38970, 8.1910, 0.1180, 0.1240, 0.1220
38975, 8.1910, 0.1160, 0.1230, 0.1230
38980, 8.1910, 0.1150, 0.1240, 0.1210
38985, 8.1910, 0.1150, 0.1240, 0.1220
38991, 8.1910, 0.1170, 0.1220, 0.1220
38996, 8.1910, 0.1190, 0.1250, 0.1210
39001, 8.1910, 0.1180, 0.1230, 0.1220
39006, 8.1910, 0.1160, 0.1240, 0.1240
39011, 8.1910, 0.1150, 0.1260, 0.1220
39016, 8.1910, 0.1170, 0.1250, 0.1200
39021, 8.1910, 0.1170, 0.1240, 0.1210
39026, 8.1910, 0.1150, 0.1240, 0.1220
39031, 8.1910, 0.1190, 0.1250, 0.1220
39036, 8.1910, 0.1140, 0.1240, 0.1210
39041, 8.1910, 0.1150, 0.1240, 0.1210
39046, 8.1910, 0.1150, 0.1250, 0.1230
39051, 0.0000, 0.1140, 0.1240, 0.1200
39056, 8.1910, 0.1160, 0.1250, 0.1250
39061, 8.1910, 0.1170, 0.1220, 0.1220
39066, 8.1910, 0.1150, 0.1240, 0.1210
39071, 8.1910, 0.1150, 0.1240, 0.1210
39076, 8.1910, 0.1170, 0.1270, 0.1230
39081, 8.1910, 0.1170, 0.1230, 0.1220
39086, 8.1910, 0.1160, 0.1220, 0.1230
39091, 8.1910, 0.1180, 0.1230, 0.1220
39096, 8.1910, 0.1160, 0.1270, 0.1210
39101, 8.1910, 0.1160, 0.1250, 0.1200
39106, 8.1910, 0.1180, 0.1250, 0.1220
39111, 8.1910, 0.1150, 0.1260, 0.1220
39116, 8.1910, 0.1190, 0.1250, 0.1200
39121, 8.1910, 0.1170, 0.1240, 0.1210
39126, 8.1910, 0.1170, 0.1250, 0.1230
39131, 8.1910, 0.1180, 0.1220, 0.1210
39136, 8.1910, 0.1180, 0.1240, 0.1210
39141, 8.1900, 0.1160, 0.1230, 0.1200
39146, 8.1910, 0.1170, 0.1260, 0.1210
39151, 8.1910, 0.1170, 0.1240, 0.1230
39156, 8.1910, 0.1170, 0.1250, 0.1230
39161, 8.1910, 0.1160, 0.1240, 0.1220
39166, 8.1910, 0.1160, 0.1260, 0.1210
39172, 8.1910, 0.1170, 0.1250, 0.1210
39177, 8.1910, 0.1150, 0.1230, 0.1210
39182, 8.1910, 0.1180, 0.1220, 0.1200
39187, 8.1910, 0.1170, 0.1230, 0.1200
39192, 8.1910, 0.1150, 0.1250, 0.1220
39197, 8.1910, 0.1170, 0.1240, 0.1230
39202, 8.1910, 0.1160, 0.1260, 0.1220
39207, 8.1910, 0.1170, 0.1230, 0.1210
39212, 8.1910, 0.1170, 0.1220, 0.1200
39217, 8.1910, 0.1170, 0.1250, 0.1210
39222, 8.1910, 0.1150, 0.1210, 0.1210
39227, 8.1910, 0.1180, 0.1260, 0.1220
39232, 8.1910, 0.1190, 0.1230, 0.1210
39237, 8.1910, 0.1190, 0.1230, 0.1220
39242, 8.1910, 0.1170, 0.1240, 0.1190
39247, 8.1910, 0.1180, 0.1240, 0.1210
39252, 8.1910, 0.1190, 0.1260, 0.1230
39257, 8.1910, 0.1170, 0.1240, 0.1200
39262, 8.1900, 0.1180, 0.1220, 0.1220
39267, 8.1910, 0.1150, 0.1240, 0.1240
39272, 8.1910, 0.1170, 0.1260, 0.1210
39277, 8.1910, 0.1180, 0.1220, 0.1220
39282, 8.1910, 0.1180, 0.1230, 0.1220
39287, 8.1910, 0.1150, 0.1260, 0.1210
39292, 8.1910, 0.1180, 0.1230, 0.1230
39297, 8.1910, 0.1170, 0.1220, 0.1240
39302, 8.1910, 0.1150, 0.1250, 0.1210
39307, 8.1910, 0.1160, 0.1230, 0.1230
39312, 8.1910, 0.1170, 0.1250, 0.1210
39317, 8.1910, 0.1180, 0.1240, 0.1230
39322, 8.1910, 0.1170, 0.1220, 0.1230
39327, 8.1910, 0.1200, 0.1230, 0.1230
39332, 8.1910, 0.1170, 0.1250, 0.1210
39337, 8.1910, 0.1170, 0.1220, 0.1210
39342, 8.1910, 0.1190, 0.1250, 0.1220
39348, 8.1900, 0.1180, 0.1240, 0.1220
39353, 8.1910, 0.1180, 0.1250, 0.1220
39358, 8.1910, 0.1170, 0.1250, 0.1220
39363, 8.1910, 0.1190, 0.1220, 0.1230
39368, 8.1910, 0.1150, 0.1220, 0.1220
39373, 8.1910, 0.1180, 0.1230, 0.1230
39378, 8.1910, 0.1170, 0.1230, 0.1220
39383, 8.1910, 0.1170, 0.1250, 0.1220
39388, 8.1910, 0.1160, 0.1250, 0.1220
39393, 8.1910, 0.1160, 0.1250, 0.1210
39398, 8.1910, 0.1190, 0.1250, 0.1210
39403, 8.1910, 0.1190, 0.1240, 0.1240
39408, 8.1910, 0.1180, 0.1250, 0.1200
39413, 8.1910, 0.1180, 0.1240, 0.1210
39418, 8.1910, 0.1190, 0.1240, 0.1210
39423, 8.1910, 0.1170, 0.1220, 0.1210
39428, 8.1910, 0.1180, 0.1220, 0.1210
39433, 8.1910, 0.1180, 0.1260, 0.1230
39438, 8.1910, 0.1180, 0.1230, 0.1220
39443, 8.1900, 0.1180, 0.1240, 0.1220
39448, 8.1910, 0.1190, 0.1250, 0.1210
39453, 8.1910, 0.1180, 0.1230, 0.1230
39458, 8.1910, 0.1150, 0.1230, 0.1230
39463, 8.1910, 0.1160, 0.1240, 0.1220
39468, 8.1910, 0.1190, 0.1240, 0.1200
39473, 8.1900, 0.1180, 0.1240, 0.1220
39478, 8.1910, 0.1150, 0.1210, 0.1230
39483, 8.1910, 0.1180, 0.1240, 0.1220
39488, 8.1910, 0.1180, 0.1240, 0.1220
39493, 8.1910, 0.1170, 0.1230, 0.1220
39498, 8.1910, 0.1160, 0.1240, 0.1220
39503, 8.1900, 0.1170, 0.1230, 0.1200
39508, 8.1910, 0.1190, 0.1240, 0.1210
39513, 8.1910, 0.1210, 0.1200, 0.1230
39518, 8.1910, 0.1180, 0.1230, 0.1230
39523, 8.1910, 0.1170, 0.1240, 0.1210
39529, 8.1910, 0.1180, 0.1250, 0.1230
39534, 8.1910, 0.1190, 0.1230, 0.1220
39539, 8.1900, 0.1170, 0.1270, 0.1210
39544, 8.1910, 0.1180, 0.1240, 0.1220
39549, 8.1910, 0.1190, 0.1240, 0.1210
39554, 8.1910, 0.1190, 0.1260, 0.1250
39559, 8.1910, 0.1160, 0.1240, 0.1230
39564, 8.1910, 0.1160, 0.1240, 0.1230
39569, 8.1910, 0.1200, 0.1240, 0.1200
39574, 8.1910, 0.1170, 0.1240, 0.1220
39579, 8.1910, 0.1180, 0.1250, 0.1220
39584, 8.1910, 0.1180, 0.1230, 0.1220
39589, 8.1910, 0.1200, 0.1240, 0.1230
39594, 8.1910, 0.1180, 0.1240, 0.1220
39599, 8.1910, 0.1180, 0.1240, 0.1220
39604, 8.1910, 0.1180, 0.1240, 0.1230
39609, 8.1910, 0.1200, 0.1260, 0.1220
39614, 8.1910, 0.1180, 0.1220, 0.1220
39619, 8.1910, 0.1190, 0.1230, 0.1220
39624, 8.1910, 0.1180, 0.1230, 0.1220
39629, 8.1910, 0.1190, 0.1250, 0.1220
39634, 8.1910, 0.1160, 0.1250, 0.1210
39639, 8.1910, 0.1170, 0.1210, 0.1220
39644, 8.1910, 0.1190, 0.1230, 0.1210
39649, 8.1910, 0.1180, 0.1240, 0.1210
39654, 8.1910, 0.1180, 0.1230, 0.1240
39659, 8.1910, 0.1170, 0.1210, 0.1210
39664, 8.1910, 0.1170, 0.1220, 0.1210
39669, 8.1910, 0.1150, 0.1230, 0.1200
39674, 8.1910, 0.1180, 0.1230, 0.1200
39679, 8.1910, 0.1180, 0.1230, 0.1220
39684, 8.1910, 0.1180, 0.1240, 0.1230
39689, 8.1910, 0.1160, 0.1250, 0.1220
39694, 8.1910, 0.1170, 0.1240, 0.1240
39699, 8.1910, 0.1180, 0.1230, 0.1230
39705, 8.1910, 0.1180, 0.1220, 0.1210
39710, 8.1910, 0.1170, 0.1240, 0.1230
39715, 8.1910, 0.1170, 0.1220, 0.1220
39720, 8.1910, 0.1180, 0.1250, 0.1210
39725, 8.1910, 0.1180, 0.1250, 0.1210
39730, 8.1900, 0.1190, 0.1240, 0.1210
39735, 8.1910, 0.1180, 0.1220, 0.1210
39740, 8.1910, 0.1180, 0.1250, 0.1240
39745, 8.1910, 0.1180, 0.1230, 0.1220
39750, 8.1910, 0.1180, 0.1260, 0.1220
39755, 8.1910, 0.1190, 0.1220, 0.1210
39760, 8.1910, 0.1160, 0.1220, 0.1220
39765, 8.1910, 0.1210, 0.1250, 0.1200
39770, 8.1910, 0.1180, 0.1210, 0.1230
39775, 8.1910, 0.1170, 0.1220, 0.1190
39780, 8.1910, 0.1180, 0.1260, 0.1230
39785, 8.1910, 0.1180, 0.1240, 0.1240
39790, 8.1910, 0.1180, 0.1240, 0.1230
39795, 8.1900, 0.1180, 0.1230, 0.1230
39800, 8.1910, 0.1170, 0.1240, 0.1240
39805, 8.1910, 0.1180, 0.1240, 0.1230
39810, 8.1910, 0.1160, 0.1250, 0.1220
39815, 8.1910, 0.1170, 0.1240, 0.1220
39820, 8.1910, 0.1180, 0.1230, 0.1210
39825, 8.1910, 0.1180, 0.1250, 0.1210
39830, 8.1910, 0.1170, 0.1250, 0.1200
39835, 8.1910, 0.1160, 0.1260, 0.1220
39840, 8.1910, 0.1160, 0.1230, 0.1210
39845, 8.1910, 0.1150, 0.1220, 0.1210
39850, 8.1910, 0.1180, 0.1240, 0.1210
39855, 8.1910, 0.1160, 0.1230, 0.1230
39860, 8.1910, 0.1200, 0.1260, 0.1230
39865, 8.1910, 0.1180, 0.1240, 0.1220
39870, 8.1910, 0.1170, 0.1220, 0.1220
39875, 8.1910, 0.1190, 0.1250, 0.1230
39880, 8.1910, 0.1160, 0.1230, 0.1220
39885, 8.1910, 0.1170, 0.1230, 0.1200
39891, 8.1910, 0.1170, 0.1220, 0.1220
39896, 8.1910, 0.1190, 0.1230, 0.1230
39901, 8.1910, 0.1160, 0.1250, 0.1220
39906, 8.1910, 0.1170, 0.1240, 0.1210
39911, 8.1910, 0.1200, 0.1250, 0.1220
39916, 8.1910, 0.1160, 0.1220, 0.1220
39921, 8.1910, 0.1170, 0.1230, 0.1210
39926, 8.1910, 0.1170, 0.1230, 0.1190
39931, 8.1910, 0.1190, 0.1240, 0.1240
39936, 8.1910, 0.1160, 0.1220, 0.1230
39941, 8.1910, 0.1150, 0.1240, 0.1210
39946, 8.1910, 0.1170, 0.1230, 0.1230
39951, 8.1910, 0.1170, 0.1240, 0.1250
39956, 8.1910, 0.1200, 0.1220, 0.1200
39961, 8.1910, 0.1150, 0.1230, 0.1210
39966, 8.1910, 0.1190, 0.1250, 0.1230
39971, 8.1910, 0.1140, 0.1230, 0.1220
39976, 8.1910, 0.1200, 0.1250, 0.1220
39981, 8.1910, 0.1150, 0.1230, 0.1210
39986, 8.1910, 0.1150, 0.1230, 0.1220
39991, 8.1910, 0.1190, 0.1260, 0.1240
39996, 8.1910, 0.1160, 0.1230, 0.1230
40001, 8.1910, 0.1180, 0.1250, 0.1230
40006, 8.1910, 0.1190, 0.1250, 0.1220
40011, 8.1910, 0.1190, 0.1230, 0.1200
40016, 8.1910, 0.1150, 0.1250, 0.1220
40021, 8.1910, 0.1160, 0.1240, 0.1210
40026, 0.0000, 0.1200, 0.1230, 0.1210
40031, 8.1910, 0.1170, 0.1240, 0.1230
40036, 8.1910, 0.1190, 0.1240, 0.1220
40041, 8.1910, 0.1170, 0.1230, 0.1220
40046, 8.1910, 0.1210, 0.1230, 0.1220
40051, 8.1910, 0.1170, 0.1250, 0.1220
40056, 8.1910, 0.1170, 0.1250, 0.1230
40061, 8.1910, 0.1180, 0.1240, 0.1210
40066, 8.1910, 0.1190, 0.1250, 0.1240
40072, 8.1910, 0.1190, 0.1220, 0.1230
40077, 8.1910, 0.1200, 0.1240, 0.1240
40082, 8.1910, 0.1180, 0.1240, 0.1220
40087, 8.1910, 0.1200, 0.1230, 0.1220
40092, 8.1910, 0.1180, 0.1240, 0.1220
40097, 8.1910, 0.1180, 0.1230, 0.1210
40102, 8.1910, 0.1170, 0.1220, 0.1220
40107, 8.1910, 0.1170, 0.1230, 0.1200
40112, 8.1910, 0.1170, 0.1250, 0.1220
40117, 8.1910, 0.1180, 0.1220, 0.1230
40122, 8.1910, 0.1180, 0.1250, 0.1210
40127, 8.1910, 0.1190, 0.1220, 0.1230
40132, 8.1910, 0.1190, 0.1260, 0.1210
40137, 8.1910, 0.1190, 0.1240, 0.1230
40142, 8.1910, 0.1160, 0.1230, 0.1220
40147, 8.1910, 0.1200, 0.1240, 0.1220
40152, 8.1910, 0.1180, 0.1260, 0.1250
40157, 8.1910, 0.1170, 0.1240, 0.1210
40162, 8.1910, 0.1160, 0.1230, 0.1220
40167, 8.1910, 0.1160, 0.1260, 0.1230
40172, 8.1910, 0.1180, 0.1260, 0.1230
40177, 8.1910, 0.1190, 0.1250, 0.1210
40182, 8.1910, 0.1200, 0.1260, 0.1220
40187, 8.1910, 0.1170, 0.1250, 0.1220
40192, 8.1910, 0.1200, 0.1240, 0.1210
40197, 8.1910, 0.1190, 0.1230, 0.1220
40202, 8.1910, 0.1170, 0.1220, 0.1200
40207, 8.1910, 0.1180, 0.1240, 0.1220
40212, 8.1910, 0.1180, 0.1240, 0.1210
40217, 8.1910, 0.1170, 0.1250, 0.1210
40222, 8.1910, 0.1180, 0.1230, 0.1220
40227, 8.1910, 0.1180, 0.1250, 0.1200
40232, 8.1910, 0.1180, 0.1230, 0.1210
40237, 8.1910, 0.1190, 0.1240, 0.1190
40242, 8.1900, 0.1170, 0.1220, 0.1210
40248, 8.1900, 0.1190, 0.1240, 0.1220
40253, 8.1910, 0.1190, 0.1220, 0.1240
40258, 8.1910, 0.1180, 0.1230, 0.1200
40263, 8.1910, 0.1170, 0.1220, 0.1210
40268, 8.1910, 0.1190, 0.1240, 0.1180
40273, 8.1910, 0.1170, 0.1240, 0.1220
40278, 8.1910, 0.1160, 0.1230, 0.1220
40283, 8.1910, 0.1160, 0.1220, 0.1210
40288, 8.1910, 0.1180, 0.1240, 0.1220
40293, 8.1910, 0.1160, 0.1230, 0.1210
40298, 8.1910, 0.1180, 0.1250, 0.1230
40303, 8.1910, 0.1190, 0.1250, 0.1240
40308, 8.1910, 0.1170, 0.1220, 0.1200
40313, 8.1910, 0.1180, 0.1270, 0.1220
40318, 8.1910, 0.1170, 0.1230, 0.1210
40323, 8.1910, 0.1180, 0.1240, 0.1210
40328, 8.1910, 0.1170, 0.1240, 0.1230
40333, 8.1910, 0.1160, 0.1260, 0.1210
40338, 8.1910, 0.1180, 0.1240, 0.1220
40343, 8.1910, 0.1160, 0.1240, 0.1240
40348, 8.1910, 0.1180, 0.1260, 0.1210
40353, 8.1910, 0.1170, 0.1230, 0.1230
40358, 8.1910, 0.1190, 0.1230, 0.1200
40363, 8.1900, 0.1170, 0.1230, 0.1230
40368, 8.1910, 0.1170, 0.1260, 0.1240
40373, 8.1910, 0.1170, 0.1230, 0.1210
40378, 8.1910, 0.1180, 0.1220, 0.1230
40383, 8.1910, 0.1160, 0.1240, 0.1220
40388, 8.1910, 0.1200, 0.1250, 0.1190
40393, 8.1910, 0.1170, 0.1230, 0.1210
40398, 8.1910, 0.1200, 0.1240, 0.1230
40403, 8.1910, 0.1170, 0.1220, 0.1220
40408, 8.1910, 0.1170, 0.1220, 0.1220
40413, 8.1910, 0.1200, 0.1230, 0.1240
40418, 8.1910, 0.1180, 0.1250, 0.1210
40423, 8.1910, 0.1190, 0.1240, 0.1220
40428, 8.1910, 0.1190, 0.1240, 0.1210
40434, 8.1910, 0.1180, 0.1250, 0.1230
40439, 8.1910, 0.1180, 0.1240, 0.1220
40444, 8.1910, 0.1190, 0.1220, 0.1220
40449, 8.1910, 0.1180, 0.1250, 0.1230
40454, 8.1910, 0.1150, 0.1230, 0.1200
40459, 8.1910, 0.1190, 0.1210, 0.1200
40464, 8.1910, 0.1190, 0.1240, 0.1210
40469, 8.1910, 0.1150, 0.1230, 0.1230
40474, 8.1910, 0.1180, 0.1240, 0.1210
40479, 8.1910, 0.1180, 0.1230, 0.1230
40484, 8.1910, 0.1210, 0.1250, 0.1210
40489, 8.1910, 0.1190, 0.1260, 0.1200
40494, 8.1910, 0.1190, 0.1260, 0.1220
40499, 8.1910, 0.1180, 0.1260, 0.1220
40504, 8.1910, 0.1170, 0.1240, 0.1220
40509, 8.1910, 0.1180, 0.1220, 0.1220
40514, 8.1910, 0.1170, 0.1250, 0.1220
40519, 8.1910, 0.1190, 0.1240, 0.1210
40524, 8.1910, 0.1170, 0.1250, 0.1230
40529, 8.1910, 0.1160, 0.1240, 0.1230
40534, 8.1900, 0.1190, 0.1220, 0.1230
40539, 8.1910, 0.1180, 0.1220, 0.1220
40544, 8.1910, 0.1190, 0.1230, 0.1220
40549, 8.1910, 0.1200, 0.1260, 0.1220
40554, 8.1910, 0.1170, 0.1210, 0.1220
40559, 8.1910, 0.1170, 0.1260, 0.1220
40564, 8.1910, 0.1150, 0.1240, 0.1220
40569, 8.1910, 0.1180, 0.1240, 0.1210
40574, 8.1910, 0.1180, 0.1240, 0.1200
40579, 8.1910, 0.1180, 0.1240, 0.1210
40584, 8.1910, 0.1170, 0.1240, 0.1220
40589, 8.1910, 0.1180, 0.1230, 0.1220
40594, 8.1910, 0.1160, 0.1250, 0.1220
40599, 8.1900, 0.1150, 0.1230, 0.1220
40604, 8.1910, 0.1150, 0.1240, 0.1210
40609, 8.1910, 0.1190, 0.1240, 0.1220
40614, 8.1910, 0.1190, 0.1240, 0.1200
40620, 8.1910, 0.1170, 0.1260, 0.1220
40625, 8.1910, 0.1190, 0.1240, 0.1230
40630, 8.1910, 0.1170, 0.1250, 0.1210
40635, 8.1910, 0.1190, 0.1250, 0.1220
40640, 8.1910, 0.1170, 0.1240, 0.1230
40645, 8.1910, 0.1180, 0.1200, 0.1220
40650, 8.1910, 0.1160, 0.1240, 0.1230
40655, 8.1910, 0.1180, 0.1250, 0.1210
40660, 8.1910, 0.1170, 0.1240, 0.1230
40665, 8.1910, 0.1200, 0.1230, 0.1240
40670, 8.1910, 0.1190, 0.1260, 0.1240
40675, 8.1910, 0.1180, 0.1240, 0.1200
40680, 8.1910, 0.1170, 0.1230, 0.1210
40685, 8.1910, 0.1160, 0.1250, 0.1230
40690, 8.1910, 0.1160, 0.1240, 0.1220
40695, 8.1910, 0.1180, 0.1230, 0.1230
40700, 8.1910, 0.1180, 0.1230, 0.1210
40705, 8.1910, 0.1190, 0.1230, 0.1220
40710, 8.1910, 0.1160, 0.1250, 0.1230
40715, 8.1910, 0.1180, 0.1250, 0.1200
40720, 8.1910, 0.1170, 0.1250, 0.1220
40725, 8.1910, 0.1190, 0.1250, 0.1220
40730, 8.1910, 0.1180, 0.1230, 0.1220
40735, 8.1910, 0.1160, 0.1230, 0.1210
40740, 8.1910, 0.1200, 0.1240, 0.1230
40745, 8.1910, 0.1180, 0.1240, 0.1200
40750, 8.1910, 0.1180, 0.1230, 0.1230
40755, 8.1910, 0.1170, 0.1220, 0.1210
40760, 8.1910, 0.1160, 0.1240, 0.1200
40765, 8.1910, 0.1180, 0.1230, 0.1210
40770, 8.1910, 0.1180, 0.1240, 0.1200
40775, 8.1910, 0.1180, 0.1240, 0.1210
40780, 8.1910, 0.1170, 0.1230, 0.1210
40785, 8.1910, 0.1160, 0.1230, 0.1230
40790, 8.1910, 0.1180, 0.1230, 0.1220
40795, 8.1900, 0.1200, 0.1250, 0.1220
40800, 8.1910, 0.1180, 0.1230, 0.1210
40806, 8.1910, 0.1170, 0.1260, 0.1220
40811, 8.1910, 0.1150, 0.1240, 0.1220
40816, 8.1910, 0.1180, 0.1230, 0.1210
40821, 8.1910, 0.1180, 0.1220, 0.1220
40826, 8.1910, 0.1160, 0.1220, 0.1210
40831, 8.1910, 0.1170, 0.1250, 0.1230
40836, 8.1910, 0.1160, 0.1230, 0.1220
40841, 8.1910, 0.1180, 0.1250, 0.1210
40846, 8.1910, 0.1170, 0.1230, 0.1220
40851, 8.1910, 0.1170, 0.1230, 0.1210
40856, 8.1910, 0.1170, 0.1240, 0.1210
40861, 8.1910, 0.1160, 0.1230, 0.1210
40866, 8.1910, 0.1190, 0.1240, 0.1210
40871, 8.1910, 0.1170, 0.1210, 0.1210
40876, 8.1910, 0.1160, 0.1240, 0.1210
40881, 8.1910, 0.1190, 0.1230, 0.1220
40886, 8.1900, 0.1170, 0.1260, 0.1200
40891, 8.1910, 0.1170, 0.1230, 0.1200
40896, 8.1910, 0.1180, 0.1230, 0.1230
40901, 8.1900, 0.1180, 0.1230, 0.1220
40906, 8.1900, 0.1180, 0.1240, 0.1210
40911, 8.1910, 0.1180, 0.1240, 0.1230
40916, 8.1910, 0.1180, 0.1230, 0.1210
40921, 8.1910, 0.1190, 0.1240, 0.1190
40926, 8.1910, 0.1170, 0.1230, 0.1220
40931, 8.1910, 0.1190, 0.1240, 0.1210
40936, 8.1910, 0.1190, 0.1240, 0.1200
40941, 8.1910, 0.1170, 0.1250, 0.1200
40946, 8.1910, 0.1180, 0.1250, 0.1190
40951, 8.1910, 0.1170, 0.1240, 0.1210
40956, 8.1910, 0.1170, 0.1230, 0.1210
40961, 8.1910, 0.1180, 0.1220, 0.1210
40966, 8.1910, 0.1180, 0.1220, 0.1230
40971, 8.1910, 0.1170, 0.1240, 0.1220
40976, 8.1910, 0.1180, 0.1240, 0.1190
40982, 8.1910, 0.1170, 0.1240, 0.1210
40987, 8.1910, 0.1170, 0.1230, 0.1230
40992, 8.1910, 0.1160, 0.1220, 0.1210
40997, 8.1910, 0.1160, 0.1220, 0.1210
41002, 8.1910, 0.1190, 0.1220, 0.1220
41007, 8.1910, 0.1170, 0.1220, 0.1200
41012, 8.1910, 0.1170, 0.1240, 0.1220
41017, 8.1910, 0.1170, 0.1260, 0.1230
41022, 8.1910, 0.1150, 0.1230, 0.1200
41027, 8.1910, 0.1160, 0.1210, 0.1230
41032, 8.1910, 0.1160, 0.1240, 0.1200
41037, 8.1910, 0.1160, 0.1230, 0.1220
41042, 8.1910, 0.1180, 0.1240, 0.1210
41047, 8.1910, 0.1170, 0.1210, 0.1210
41052, 8.1910, 0.1170, 0.1250, 0.1230
41057, 8.1910, 0.1170, 0.1230, 0.1220
41062, 8.1910, 0.1160, 0.1230, 0.1230
41067, 8.1910, 0.1180, 0.1210, 0.1240
41072, 8.1910, 0.1190, 0.1210, 0.1220
41077, 8.1910, 0.1190, 0.1220, 0.1220
41082, 8.1910, 0.1160, 0.1240, 0.1240
41087, 8.1910, 0.1150, 0.1260, 0.1210
41092, 8.1910, 0.1180, 0.1230, 0.1210
41097, 8.1910, 0.1190, 0.1220, 0.1220
41102, 8.1910, 0.1160, 0.1240, 0.1200
41107, 8.1910, 0.1150, 0.1240, 0.1210
41112, 8.1900, 0.1160, 0.1230, 0.1220
41117, 8.1910, 0.1170, 0.1240, 0.1220
41122, 8.1910, 0.1170, 0.1240, 0.1210
41127, 8.1910, 0.1180, 0.1220, 0.1210
41132, 8.1910, 0.1190, 0.1220, 0.1230
41137, 8.1910, 0.1180, 0.1240, 0.1210
41142, 8.1910, 0.1200, 0.1240, 0.1230
41147, 8.1910, 0.1200, 0.1220, 0.1210
41153, 8.1910, 0.1180, 0.1250, 0.1210
41158, 8.1910, 0.1170, 0.1230, 0.1230
41163, 8.1910, 0.1160, 0.1220, 0.1210
41168, 8.1910, 0.1170, 0.1210, 0.1220
41173, 8.1910, 0.1170, 0.1240, 0.1220
41178, 8.1910, 0.1170, 0.1250, 0.1220
41183, 8.1910, 0.1150, 0.1220, 0.1240
41188, 8.1910, 0.1190, 0.1220, 0.1220
41193, 8.1910, 0.1170, 0.1230, 0.1210
41198, 8.1900, 0.1180, 0.1240, 0.1200
41203, 8.1910, 0.1170, 0.1230, 0.1200
41208, 8.1900, 0.1190, 0.1240, 0.1190
41213, 8.1910, 0.1170, 0.1240, 0.1220
41218, 8.1910, 0.1180, 0.1230, 0.1220
41223, 8.1910, 0.1160, 0.1240, 0.1200
41228, 8.1910, 0.1180, 0.1240, 0.1210
41233, 8.1910, 0.1180, 0.1240, 0.1210
41238, 8.1910, 0.1170, 0.1210, 0.1220
41243, 8.1910, 0.1180, 0.1270, 0.1220
41248, 8.1910, 0.1180, 0.1250, 0.1200
41253, 8.1910, 0.1210, 0.1230, 0.1210
41258, 8.1910, 0.1210, 0.1250, 0.1210
41263, 8.1910, 0.1180, 0.1230, 0.1210
41268, 8.1910, 0.1170, 0.1220, 0.1210
41273, 8.1910, 0.1190, 0.1240, 0.1220
41278, 8.1910, 0.1140, 0.1240, 0.1220
41283, 8.1910, 0.1180, 0.1220, 0.1230
41288, 8.1910, 0.1180, 0.1240, 0.1200
41293, 8.1910, 0.1180, 0.1250, 0.1200
41298, 8.1910, 0.1180, 0.1240, 0.1240
41303, 8.1910, 0.1160, 0.1230, 0.1200
41308, 8.1910, 0.1190, 0.1260, 0.1230
41313, 8.1910, 0.1170, 0.1230, 0.1200
41318, 8.1910, 0.1190, 0.1230, 0.1230
41323, 8.1910, 0.1170, 0.1230, 0.1200
41329, 8.1910, 0.1180, 0.1240, 0.1210
41334, 8.1910, 0.1190, 0.1250, 0.1240
41339, 8.1910, 0.1160, 0.1240, 0.1190
41344, 8.1910, 0.1170, 0.1260, 0.1240
41349, 8.1910, 0.1190, 0.1220, 0.1210
41354, 8.1910, 0.1190, 0.1250, 0.1200
41359, 8.1900, 0.1170, 0.1230, 0.1200
41364, 8.1910, 0.1180, 0.1210, 0.1230
41369, 8.1910, 0.1180, 0.1210, 0.1220
41374, 8.1910, 0.1170, 0.1220, 0.1210
41379, 8.1910, 0.1170, 0.1230, 0.1220
41384, 8.1910, 0.1170, 0.1240, 0.1220
41389, 8.1910, 0.1170, 0.1250, 0.1230
41394, 8.1900, 0.1190, 0.1240, 0.1220
41399, 8.1910, 0.1180, 0.1250, 0.1230
41404, 8.1910, 0.1170, 0.1250, 0.1240
41409, 8.1910, 0.1160, 0.1220, 0.1200
41414, 8.1910, 0.1180, 0.1230, 0.1210
41419, 8.1910, 0.1190, 0.1230, 0.1220
41424, 8.1910, 0.1180, 0.1240, 0.1230
41429, 8.1910, 0.1180, 0.1230, 0.1220
41434, 8.1910, 0.1180, 0.1250, 0.1220
41439, 8.1910, 0.1190, 0.1220, 0.1200
41444, 8.1910, 0.1160, 0.1240, 0.1240
41449, 8.1910, 0.1190, 0.1250, 0.1210
41454, 8.1910, 0.1180, 0.1240, 0.1210
41459, 8.1910, 0.1190, 0.1250, 0.1230
41464, 8.1910, 0.1160, 0.1220, 0.1220
41469, 8.1910, 0.1180, 0.1240, 0.1240
41474, 8.1910, 0.1200, 0.1220, 0.1200
41479, 8.1910, 0.1190, 0.1250, 0.1210
41484, 8.1910, 0.1170, 0.1240, 0.1220
41489, 8.1910, 0.1160, 0.1230, 0.1230
41494, 8.1910, 0.1200, 0.1230, 0.1220
41499, 8.1910, 0.1170, 0.1250, 0.1210
41505, 8.1910, 0.1180, 0.1220, 0.1210
41510, 8.1910, 0.1160, 0.1220, 0.1220
41515, 8.1910, 0.1170, 0.1230, 0.1220
41520, 8.1900, 0.1200, 0.1220, 0.1220
41525, 8.1910, 0.1180, 0.1220, 0.1210
41530, 8.1910, 0.1180, 0.1210, 0.1210
41535, 8.1900, 0.1190, 0.1240, 0.1230
41540, 8.1910, 0.1180, 0.1240, 0.1210
41545, 8.1910, 0.1160, 0.1230, 0.1220
41550, 8.1910, 0.1200, 0.1250, 0.1240
41555, 8.1910, 0.1190, 0.1210, 0.1240
41560, 8.1910, 0.1180, 0.1230, 0.1240
41565, 8.1910, 0.1190, 0.1240, 0.1220
41570, 8.1910, 0.1180, 0.1230, 0.1210
